matchId,matchDate,matchType,ouid,nickname,matchResult,matchEndType,foul,injury,redCards,yellowCards,possession,averageRating,dribble,cornerKick,offsideCount,shootTotal,effectiveShootTotal,goalTotal,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,throughPassTry,throughPassSuccess,tackleTry,tackleSuccess,blockTry,blockSuccess,goalTime,x,y,type,result,spId,assist,assistSpId,hitPost,inPenalty
67f8a00d5924edbca299d3b6,2025-04-11T04:55:22,50,9eec02f1611bd3e71d43ef3bb696bdef,whatyou,승,1,0,0,0,0,57,4.26111,19,0,1,2,2,2,0,0,30,28,25,24,0,0,4,4,1,0,4,0,1107,0.8131422400474548,0.586569070816,2,3,825214649,True,827191695,False,False
67f8a00d5924edbca299d3b6,2025-04-11T04:55:22,50,7903fd1c37338e9a8b49ca5b3a2bbc74,앙비디아,패,2,0,0,0,0,43,3.23333,15,0,0,1,0,0,0,0,23,21,19,17,0,0,4,4,3,2,3,0,777,0.8781353831291199,0.2523725628852844,2,2,827006235,True,100001625,False,True
67f8a00d3cdcab65c79641f2,2025-04-11T04:54:41,50,ee5118b9dffd46608ffa1defa308ff33,AArgentinAA,승,1,0,0,0,0,58,4.44444,16,0,0,1,1,1,0,0,20,18,15,14,1,1,3,3,2,2,4,0,983,0.9131778478622437,0.4987139105796814,2,3,291237712,True,828211110,False,True
67f89ffa7e35d352601d2847,2025-04-11T04:53:53,50,e854b8fbbe765ae4272b81801a5270c3,하귀네이마르,패,2,0,0,0,0,67,4.43889,8,0,1,2,2,2,0,0,11,10,8,8,0,0,2,2,1,1,0,0,135,0.8841018676757812,0.3923535943031311,2,3,832241651,True,291239837,False,True
67f89ffa7e35d352601d2847,2025-04-11T04:53:53,50,e854b8fbbe765ae4272b81801a5270c3,하귀네이마르,패,2,0,0,0,0,67,4.43889,8,0,1,2,2,2,0,0,11,10,8,8,0,0,2,2,1,1,0,0,445,0.7951515316963196,0.4692471921443939,4,3,832241651,True,291239837,False,False
67f89ff626d5176f5df40118,2025-04-11T04:57:23,50,ddfdca1f7bbad6df7c994d1b7d27f1b0,마제스타타워2,패,2,1,1,0,0,57,3.36667,31,1,0,3,2,0,0,0,46,42,36,33,1,1,8,8,11,4,1,0,1635,0.8996648788452148,0.5589087009429932,3,2,821240915,True,832233419,False,True
67f89ff626d5176f5df40118,2025-04-11T04:57:23,50,ddfdca1f7bbad6df7c994d1b7d27f1b0,마제스타타워2,패,2,1,1,0,0,57,3.36667,31,1,0,3,2,0,0,0,46,42,36,33,1,1,8,8,11,4,1,0,1569,0.8412891626358032,0.5149849057197571,2,1,832233419,True,283001625,False,False
67f89ff626d5176f5df40118,2025-04-11T04:57:23,50,ddfdca1f7bbad6df7c994d1b7d27f1b0,마제스타타워2,패,2,1,1,0,0,57,3.36667,31,1,0,3,2,0,0,0,46,42,36,33,1,1,8,8,11,4,1,0,2293,0.8214287757873535,0.5511842966079712,12,1,283001625,True,284168651,False,False
67f89ff626d5176f5df40118,2025-04-11T04:57:23,50,1e91f646d5ddc8d90a49cdfe9e03c897,이이잉기무우링,승,1,0,0,0,0,43,4.45,23,3,0,4,4,3,0,0,33,30,15,15,4,1,10,10,3,3,3,0,2516,0.90647542476654,0.5372188091278076,6,3,814020801,True,807239053,False,True
67f89ff626d5176f5df40118,2025-04-11T04:57:23,50,1e91f646d5ddc8d90a49cdfe9e03c897,이이잉기무우링,승,1,0,0,0,0,43,4.45,23,3,0,4,4,3,0,0,33,30,15,15,4,1,10,10,3,3,3,0,1389,0.9199200868606568,0.6016970276832581,2,3,825208618,True,807239053,False,True
67f89ff626d5176f5df40118,2025-04-11T04:57:23,50,1e91f646d5ddc8d90a49cdfe9e03c897,이이잉기무우링,승,1,0,0,0,0,43,4.45,23,3,0,4,4,3,0,0,33,30,15,15,4,1,10,10,3,3,3,0,1015,0.8709098696708679,0.5205385684967041,6,3,814020801,True,808165153,False,True
67f89ff626d5176f5df40118,2025-04-11T04:57:23,50,1e91f646d5ddc8d90a49cdfe9e03c897,이이잉기무우링,승,1,0,0,0,0,43,4.45,23,3,0,4,4,3,0,0,33,30,15,15,4,1,10,10,3,3,3,0,1844,0.9700217247009276,0.61234825849533,2,1,820238794,True,260204963,False,True
67f89ff270538881e109968e,2025-04-11T04:59:41,50,d4c2bb7feaf4a1dc58f256631b0eadce,주걱턱봉따,패,2,0,0,0,0,49,3.51111,60,1,0,3,3,0,0,0,78,70,71,68,1,0,5,2,2,2,7,1,2548,0.8658905625343323,0.520897388458252,2,1,832212622,True,820188545,False,True
67f89ff270538881e109968e,2025-04-11T04:59:41,50,d4c2bb7feaf4a1dc58f256631b0eadce,주걱턱봉따,패,2,0,0,0,0,49,3.51111,60,1,0,3,3,0,0,0,78,70,71,68,1,0,5,2,2,2,7,1,714,0.7631893157958984,0.5529888272285461,2,1,827191189,True,832212622,False,False
67f89ff270538881e109968e,2025-04-11T04:59:41,50,d4c2bb7feaf4a1dc58f256631b0eadce,주걱턱봉따,패,2,0,0,0,0,49,3.51111,60,1,0,3,3,0,0,0,78,70,71,68,1,0,5,2,2,2,7,1,1018,0.8297041654586792,0.3868114650249481,2,1,820188545,True,265181458,False,False
67f89fd9b25b2a4dc24fa330,2025-04-11T04:59:14,50,e1003d44bffb91945720dc4961865114,짱돌테베스,패,2,0,0,0,0,47,3.72778,43,1,0,4,2,1,0,0,64,53,47,43,2,1,11,7,13,8,7,1,173,0.9131463766098022,0.48880723118782,3,1,835170890,False,-1,False,True
67f89fd9b25b2a4dc24fa330,2025-04-11T04:59:14,50,e1003d44bffb91945720dc4961865114,짱돌테베스,패,2,0,0,0,0,47,3.72778,43,1,0,4,2,1,0,0,64,53,47,43,2,1,11,7,13,8,7,1,121,0.9264693260192872,0.6362593770027161,1,2,283235805,True,827006235,False,True
67f89fd9b25b2a4dc24fa330,2025-04-11T04:59:14,50,e1003d44bffb91945720dc4961865114,짱돌테베스,패,2,0,0,0,0,47,3.72778,43,1,0,4,2,1,0,0,64,53,47,43,2,1,11,7,13,8,7,1,1880,0.8986618518829346,0.23559832572937,2,2,827001075,True,827007763,False,True
67f89fd9b25b2a4dc24fa330,2025-04-11T04:59:14,50,e1003d44bffb91945720dc4961865114,짱돌테베스,패,2,0,0,0,0,47,3.72778,43,1,0,4,2,1,0,0,64,53,47,43,2,1,11,7,13,8,7,1,508,0.8859208226203918,0.4133498668670654,2,3,827001075,True,821143001,False,True
67f89fd96587e3cbc0112a21,2025-04-11T04:57:42,50,e195ab28cf7396563abccd577cb639c4,skaucks,승,1,0,0,0,0,52,4.32222,46,1,1,3,3,3,0,0,74,65,54,51,2,0,12,11,2,1,4,0,16777327,0.9260104298591614,0.4388829171657562,2,3,829192505,True,825181291,False,True
67f89fd96587e3cbc0112a21,2025-04-11T04:57:42,50,e195ab28cf7396563abccd577cb639c4,skaucks,승,1,0,0,0,0,52,4.32222,46,1,1,3,3,3,0,0,74,65,54,51,2,0,12,11,2,1,4,0,1553,0.9168913960456848,0.4182740747928619,6,3,264192883,True,829192505,False,True
67f89fd96587e3cbc0112a21,2025-04-11T04:57:42,50,e195ab28cf7396563abccd577cb639c4,skaucks,승,1,0,0,0,0,52,4.32222,46,1,1,3,3,3,0,0,74,65,54,51,2,0,12,11,2,1,4,0,586,0.8957595229148865,0.5355268120765686,2,3,829192505,True,828209331,False,True
67f89fd96587e3cbc0112a21,2025-04-11T04:57:42,50,e772133b0c898ea992b6ad3c996fda33,틀니는슬퍼요,패,2,1,0,0,0,48,3.47222,32,0,0,1,1,1,0,0,41,34,25,22,2,0,14,12,7,5,4,0,1395,0.8961377739906311,0.6229456067085266,12,3,832215441,True,829188350,False,True
67f89fd2401be2aed4ad88a7,2025-04-11T04:56:46,50,b0f92c97a31d16746555830a8a9e365e,뉴진상스,패,2,0,0,0,0,41,3.21111,35,0,1,5,2,0,0,0,51,46,40,38,0,0,11,8,11,3,6,0,2494,0.9446144700050354,0.34004607796669,7,2,825176580,False,-1,False,True
67f89fd2401be2aed4ad88a7,2025-04-11T04:56:46,50,b0f92c97a31d16746555830a8a9e365e,뉴진상스,패,2,0,0,0,0,41,3.21111,35,0,1,5,2,0,0,0,51,46,40,38,0,0,11,8,11,3,6,0,735,0.8082717657089233,0.5609557628631592,2,1,813049072,True,827214101,False,False
67f89fd2401be2aed4ad88a7,2025-04-11T04:56:46,50,b0f92c97a31d16746555830a8a9e365e,뉴진상스,패,2,0,0,0,0,41,3.21111,35,0,1,5,2,0,0,0,51,46,40,38,0,0,11,8,11,3,6,0,277,0.7943627238273621,0.4988300204277039,2,1,813049072,True,832194765,False,False
67f89fd2401be2aed4ad88a7,2025-04-11T04:56:46,50,b0f92c97a31d16746555830a8a9e365e,뉴진상스,패,2,0,0,0,0,41,3.21111,35,0,1,5,2,0,0,0,51,46,40,38,0,0,11,8,11,3,6,0,2471,0.8154134750366211,0.3407873213291168,2,2,832194765,True,825231866,False,False
67f89fd2401be2aed4ad88a7,2025-04-11T04:56:46,50,b0f92c97a31d16746555830a8a9e365e,뉴진상스,패,2,0,0,0,0,41,3.21111,35,0,1,5,2,0,0,0,51,46,40,38,0,0,11,8,11,3,6,0,619,0.7733436226844788,0.50214660167694,2,2,813049072,True,825176580,False,False
67f89fd0590deea7816b3bc3,2025-04-11T04:58:07,50,9e71851d052d77f0219a0ffd6b32ddd5,2025로또1등,승,1,0,0,0,0,53,4.65556,49,1,0,5,4,3,0,0,79,74,65,63,1,0,11,11,1,1,3,1,16777438,0.891243040561676,0.475561112165451,1,3,832248148,True,826243032,False,True
67f89fd0590deea7816b3bc3,2025-04-11T04:58:07,50,9e71851d052d77f0219a0ffd6b32ddd5,2025로또1등,승,1,0,0,0,0,53,4.65556,49,1,0,5,4,3,0,0,79,74,65,63,1,0,11,11,1,1,3,1,1694,0.8019341230392456,0.5501842498779297,2,3,826215590,True,832248148,False,False
67f89fd0590deea7816b3bc3,2025-04-11T04:58:07,50,9e71851d052d77f0219a0ffd6b32ddd5,2025로또1등,승,1,0,0,0,0,53,4.65556,49,1,0,5,4,3,0,0,79,74,65,63,1,0,11,11,1,1,3,1,1560,0.9282147288322448,0.6275145411491394,2,1,826192629,True,826243032,False,True
67f89fd0590deea7816b3bc3,2025-04-11T04:58:07,50,9e71851d052d77f0219a0ffd6b32ddd5,2025로또1등,승,1,0,0,0,0,53,4.65556,49,1,0,5,4,3,0,0,79,74,65,63,1,0,11,11,1,1,3,1,314,0.8262327313423157,0.4325852394104,2,3,826215590,True,826243032,False,False
67f89fd0590deea7816b3bc3,2025-04-11T04:58:07,50,9e71851d052d77f0219a0ffd6b32ddd5,2025로또1등,승,1,0,0,0,0,53,4.65556,49,1,0,5,4,3,0,0,79,74,65,63,1,0,11,11,1,1,3,1,178,0.7851164937019348,0.574499785900116,2,2,826243032,True,832248148,False,False
67f89fd0590deea7816b3bc3,2025-04-11T04:58:07,50,aefc290d66590b843f888e4784757925,태백왕자,패,2,0,0,0,0,47,3.42222,27,2,2,3,1,0,0,0,44,33,23,19,3,1,16,11,3,3,2,0,2524,0.8382068276405334,0.4794686734676361,2,2,287158023,False,-1,False,False
67f89fd0590deea7816b3bc3,2025-04-11T04:58:07,50,aefc290d66590b843f888e4784757925,태백왕자,패,2,0,0,0,0,47,3.42222,27,2,2,3,1,0,0,0,44,33,23,19,3,1,16,11,3,3,2,0,2922,0.952856719493866,0.4748689234256744,3,2,802155862,False,-1,False,True
67f89fd0590deea7816b3bc3,2025-04-11T04:58:07,50,aefc290d66590b843f888e4784757925,태백왕자,패,2,0,0,0,0,47,3.42222,27,2,2,3,1,0,0,0,44,33,23,19,3,1,16,11,3,3,2,0,760,0.874605119228363,0.4908041357994,2,1,810231747,True,256199556,False,True
67f89fcfec6b03077167bf1f,2025-04-11T04:55:06,50,cb71b9b8b6cd9da8165f3353bb7321db,피파굿굿굿,패,2,0,0,0,0,51,3.76111,20,0,1,1,1,1,0,0,31,31,29,29,1,1,1,1,3,2,4,0,509,0.9609337449073792,0.594942569732666,3,3,832239085,True,832237692,False,True
67f89fcfec6b03077167bf1f,2025-04-11T04:55:06,50,ec154d15c95054c725b5b00f92d72e89,캡짱주누,승,1,0,0,0,0,49,3.88333,20,2,1,4,4,2,0,0,24,22,13,13,1,1,10,8,4,2,2,0,1069,0.8210609555244446,0.4147878885269165,2,1,100005471,True,284214100,False,False
67f89fcfec6b03077167bf1f,2025-04-11T04:55:06,50,ec154d15c95054c725b5b00f92d72e89,캡짱주누,승,1,0,0,0,0,49,3.88333,20,2,1,4,4,2,0,0,24,22,13,13,1,1,10,8,4,2,2,0,1230,0.849881649017334,0.4040549099445343,1,1,100005471,True,254001201,False,True
67f89fcfec6b03077167bf1f,2025-04-11T04:55:06,50,ec154d15c95054c725b5b00f92d72e89,캡짱주누,승,1,0,0,0,0,49,3.88333,20,2,1,4,4,2,0,0,24,22,13,13,1,1,10,8,4,2,2,0,631,0.9240487813949584,0.5340196490287781,1,3,284214100,True,254001201,False,True
67f89fcfec6b03077167bf1f,2025-04-11T04:55:06,50,ec154d15c95054c725b5b00f92d72e89,캡짱주누,승,1,0,0,0,0,49,3.88333,20,2,1,4,4,2,0,0,24,22,13,13,1,1,10,8,4,2,2,0,1592,0.89188265800476,0.4437238872051239,6,3,284214100,True,254001201,False,True
67f89fc83d65fcc8125781b5,2025-04-11T04:59:16,50,2c6296866a9ed0ab5553a4e50f26f46b,Nsverthat,패,2,1,0,1,0,44,3.18889,38,0,0,1,1,0,0,0,69,64,49,46,0,0,17,16,6,4,5,0,1361,0.8174285292625427,0.3224920332431793,8,1,827001114,False,-1,False,False
67f89fc83d65fcc8125781b5,2025-04-11T04:59:16,50,2487edcba98a6dd49e3c74d36123a611,가현산호랑이,승,1,1,0,0,0,56,4.7,50,2,0,8,7,4,1,1,57,54,44,43,1,1,4,3,8,8,2,0,1655,0.8846583366394043,0.3790124356746674,2,1,265232656,True,814231747,False,True
67f89fc83d65fcc8125781b5,2025-04-11T04:59:16,50,2487edcba98a6dd49e3c74d36123a611,가현산호랑이,승,1,1,0,0,0,56,4.7,50,2,0,8,7,4,1,1,57,54,44,43,1,1,4,3,8,8,2,0,2221,0.932945191860199,0.57271808385849,3,3,832243631,True,826245863,False,True
67f89fc83d65fcc8125781b5,2025-04-11T04:59:16,50,2487edcba98a6dd49e3c74d36123a611,가현산호랑이,승,1,1,0,0,0,56,4.7,50,2,0,8,7,4,1,1,57,54,44,43,1,1,4,3,8,8,2,0,2879,0.9583705067634584,0.5972813367843628,2,1,289194765,True,802001419,False,True
67f89fc83d65fcc8125781b5,2025-04-11T04:59:16,50,2487edcba98a6dd49e3c74d36123a611,가현산호랑이,승,1,1,0,0,0,56,4.7,50,2,0,8,7,4,1,1,57,54,44,43,1,1,4,3,8,8,2,0,466,0.8073267340660095,0.5744940638542175,2,1,100001625,True,100001620,False,False
67f89fc83d65fcc8125781b5,2025-04-11T04:59:16,50,2487edcba98a6dd49e3c74d36123a611,가현산호랑이,승,1,1,0,0,0,56,4.7,50,2,0,8,7,4,1,1,57,54,44,43,1,1,4,3,8,8,2,0,2412,0.9496997594833374,0.5020718574523926,2,3,100001625,True,289194765,False,True
67f89fc83d65fcc8125781b5,2025-04-11T04:59:16,50,2487edcba98a6dd49e3c74d36123a611,가현산호랑이,승,1,1,0,0,0,56,4.7,50,2,0,8,7,4,1,1,57,54,44,43,1,1,4,3,8,8,2,0,1845,0.9008936285972596,0.5022963881492615,9,3,100001625,False,-1,False,True
67f89fc83d65fcc8125781b5,2025-04-11T04:59:16,50,2487edcba98a6dd49e3c74d36123a611,가현산호랑이,승,1,1,0,0,0,56,4.7,50,2,0,8,7,4,1,1,57,54,44,43,1,1,4,3,8,8,2,0,16777692,0.7800891399383545,0.5742359161376953,1,3,100001625,True,832243631,False,False
67f89fc83d65fcc8125781b5,2025-04-11T04:59:16,50,2487edcba98a6dd49e3c74d36123a611,가현산호랑이,승,1,1,0,0,0,56,4.7,50,2,0,8,7,4,1,1,57,54,44,43,1,1,4,3,8,8,2,0,16777347,0.7924381494522095,0.4821949005126953,2,2,100001625,True,814231747,False,False
67f89fc6b467f801a09241bf,2025-04-11T04:56:01,50,e23c1600fcc87d205c7157231623b4ad,Inr3act,패,2,0,0,0,0,50,3.21111,27,0,0,1,1,0,0,0,43,37,35,31,3,2,5,4,8,2,1,0,1447,0.9177013039588928,0.4525248110294342,3,1,813051257,False,-1,False,True
67f89fc6b467f801a09241bf,2025-04-11T04:56:01,50,ef9c1142afd8fbb29cb9bff2eeb6da52,127축구교실,승,1,1,0,0,0,50,4.71111,33,2,0,9,9,4,0,0,45,41,30,29,4,3,10,9,3,2,1,0,2338,0.9540407657623292,0.4270060360431671,3,3,814201535,True,101005589,False,True
67f89fc6b467f801a09241bf,2025-04-11T04:56:01,50,ef9c1142afd8fbb29cb9bff2eeb6da52,127축구교실,승,1,1,0,0,0,50,4.71111,33,2,0,9,9,4,0,0,45,41,30,29,4,3,10,9,3,2,1,0,2113,0.8857002258300781,0.4640385508537292,1,1,280252371,True,267020801,False,True
67f89fc6b467f801a09241bf,2025-04-11T04:56:01,50,ef9c1142afd8fbb29cb9bff2eeb6da52,127축구교실,승,1,1,0,0,0,50,4.71111,33,2,0,9,9,4,0,0,45,41,30,29,4,3,10,9,3,2,1,0,2681,0.8186421394348145,0.3590691089630127,2,3,825238794,True,280241637,False,False
67f89fc6b467f801a09241bf,2025-04-11T04:56:01,50,ef9c1142afd8fbb29cb9bff2eeb6da52,127축구교실,승,1,1,0,0,0,50,4.71111,33,2,0,9,9,4,0,0,45,41,30,29,4,3,10,9,3,2,1,0,623,0.9483405947685242,0.4591834545135498,3,1,267020801,True,272037576,True,True
67f89fc6b467f801a09241bf,2025-04-11T04:56:01,50,ef9c1142afd8fbb29cb9bff2eeb6da52,127축구교실,승,1,1,0,0,0,50,4.71111,33,2,0,9,9,4,0,0,45,41,30,29,4,3,10,9,3,2,1,0,556,0.8693628311157227,0.5273301005363464,2,1,267020801,True,272037576,False,True
67f89fc6b467f801a09241bf,2025-04-11T04:56:01,50,ef9c1142afd8fbb29cb9bff2eeb6da52,127축구교실,승,1,1,0,0,0,50,4.71111,33,2,0,9,9,4,0,0,45,41,30,29,4,3,10,9,3,2,1,0,637,0.9576876759529114,0.4422814548015594,2,1,272037576,False,-1,False,True
67f89fc6b467f801a09241bf,2025-04-11T04:56:01,50,ef9c1142afd8fbb29cb9bff2eeb6da52,127축구교실,승,1,1,0,0,0,50,4.71111,33,2,0,9,9,4,0,0,45,41,30,29,4,3,10,9,3,2,1,0,1042,0.9088767766952516,0.5734302401542664,2,3,272037576,True,101005589,False,True
67f89fc6b467f801a09241bf,2025-04-11T04:56:01,50,ef9c1142afd8fbb29cb9bff2eeb6da52,127축구교실,승,1,1,0,0,0,50,4.71111,33,2,0,9,9,4,0,0,45,41,30,29,4,3,10,9,3,2,1,0,1888,0.8972235321998596,0.6295917630195618,2,3,272037576,True,267020801,False,True
67f89fc6b467f801a09241bf,2025-04-11T04:56:01,50,ef9c1142afd8fbb29cb9bff2eeb6da52,127축구교실,승,1,1,0,0,0,50,4.71111,33,2,0,9,9,4,0,0,45,41,30,29,4,3,10,9,3,2,1,0,2272,0.8313724398612976,0.4469093978404999,2,1,101005589,True,267020801,False,False
67f89fc64150e1cc997169b4,2025-04-11T04:59:48,50,f595ccc6ecfbfe566094a48c8c6325b1,싥렭,패,2,0,0,0,0,52,3.66111,61,3,0,7,6,1,0,0,86,81,70,69,7,4,8,7,3,2,5,1,2265,0.7630695104598999,0.5132042765617371,8,1,825020289,False,-1,False,False
67f89fc64150e1cc997169b4,2025-04-11T04:59:48,50,f595ccc6ecfbfe566094a48c8c6325b1,싥렭,패,2,0,0,0,0,52,3.66111,61,3,0,7,6,1,0,0,86,81,70,69,7,4,8,7,3,2,5,1,16777588,0.9219216704368592,0.5273964405059814,3,1,825001625,False,-1,False,True
67f89fc64150e1cc997169b4,2025-04-11T04:59:48,50,f595ccc6ecfbfe566094a48c8c6325b1,싥렭,패,2,0,0,0,0,52,3.66111,61,3,0,7,6,1,0,0,86,81,70,69,7,4,8,7,3,2,5,1,339,0.84538060426712,0.6120186448097229,2,1,825020289,True,827009676,False,True
67f89fc64150e1cc997169b4,2025-04-11T04:59:48,50,f595ccc6ecfbfe566094a48c8c6325b1,싥렭,패,2,0,0,0,0,52,3.66111,61,3,0,7,6,1,0,0,86,81,70,69,7,4,8,7,3,2,5,1,494,0.8727773427963257,0.6427104473114014,1,1,825001625,True,827009676,False,True
67f89fc64150e1cc997169b4,2025-04-11T04:59:48,50,f595ccc6ecfbfe566094a48c8c6325b1,싥렭,패,2,0,0,0,0,52,3.66111,61,3,0,7,6,1,0,0,86,81,70,69,7,4,8,7,3,2,5,1,1304,0.9362232685089112,0.5528011918067932,3,3,829013038,True,825020289,False,True
67f89fc64150e1cc997169b4,2025-04-11T04:59:48,50,f595ccc6ecfbfe566094a48c8c6325b1,싥렭,패,2,0,0,0,0,52,3.66111,61,3,0,7,6,1,0,0,86,81,70,69,7,4,8,7,3,2,5,1,2458,0.8353838324546814,0.6046105623245239,2,1,825020289,False,-1,False,False
67f89fc64150e1cc997169b4,2025-04-11T04:59:48,50,f595ccc6ecfbfe566094a48c8c6325b1,싥렭,패,2,0,0,0,0,52,3.66111,61,3,0,7,6,1,0,0,86,81,70,69,7,4,8,7,3,2,5,1,16777659,0.9611536860466,0.5620809197425842,3,2,829013038,False,-1,False,True
67f89fc38606f9e3a2aa64b2,2025-04-11T04:59:19,50,8523f2121c0f731c44c41ebf43842d44,강북개나리,승,1,0,1,0,0,61,4.53333,56,1,1,6,4,4,0,0,71,64,51,48,2,1,17,15,6,4,3,0,2903,0.8740602135658264,0.6136372685432434,2,3,825247703,True,825208722,False,True
67f89fc38606f9e3a2aa64b2,2025-04-11T04:59:19,50,8523f2121c0f731c44c41ebf43842d44,강북개나리,승,1,0,1,0,0,61,4.53333,56,1,1,6,4,4,0,0,71,64,51,48,2,1,17,15,6,4,3,0,266,0.8280314207077026,0.47471073269844,2,2,291239837,True,825247703,False,False
67f89fc38606f9e3a2aa64b2,2025-04-11T04:59:19,50,8523f2121c0f731c44c41ebf43842d44,강북개나리,승,1,0,1,0,0,61,4.53333,56,1,1,6,4,4,0,0,71,64,51,48,2,1,17,15,6,4,3,0,16777922,0.8248274326324463,0.5765401124954224,2,3,291239837,True,825209331,False,False
67f89fc38606f9e3a2aa64b2,2025-04-11T04:59:19,50,8523f2121c0f731c44c41ebf43842d44,강북개나리,승,1,0,1,0,0,61,4.53333,56,1,1,6,4,4,0,0,71,64,51,48,2,1,17,15,6,4,3,0,16777593,0.906782865524292,0.571770191192627,6,3,825247703,True,291232487,False,True
67f89fc38606f9e3a2aa64b2,2025-04-11T04:59:19,50,8523f2121c0f731c44c41ebf43842d44,강북개나리,승,1,0,1,0,0,61,4.53333,56,1,1,6,4,4,0,0,71,64,51,48,2,1,17,15,6,4,3,0,443,0.9461104273796082,0.5998252034187317,6,3,825247703,True,291239837,False,True
67f89fc38606f9e3a2aa64b2,2025-04-11T04:59:19,50,8523f2121c0f731c44c41ebf43842d44,강북개나리,승,1,0,1,0,0,61,4.53333,56,1,1,6,4,4,0,0,71,64,51,48,2,1,17,15,6,4,3,0,2529,0.8697617650032043,0.3077562749385834,2,2,832231281,True,291232487,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,16777692,0.880241870880127,0.4739461243152618,2,1,831238794,True,825243812,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,16778261,0.932978332042694,0.5802948474884033,6,3,831231747,False,-1,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,16777710,0.8962792754173279,0.55530959367752,7,2,831231747,False,-1,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,16777365,0.9241927862167358,0.547354519367218,3,1,815205452,False,-1,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,1295,0.8280150294303894,0.4121042788028717,2,2,825177003,False,-1,False,False
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,1219,0.9545491933822632,0.36499997973442,2,1,831238794,True,291246606,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,498,0.9275224804878236,0.4758559465408325,7,2,831231747,False,-1,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,2207,0.91245549917221,0.3997941017150879,6,3,831231747,True,825252371,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,16777294,0.8529655933380127,0.4670715630054474,2,1,831231747,True,825252371,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,2550,0.8225398063659668,0.5754928588867188,2,1,825239053,True,274204963,False,False
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,16778473,0.8710610866546631,0.4770264327526093,2,3,831231747,True,825252371,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,16777490,0.8706921339035034,0.5505693554878235,6,1,831238794,False,-1,False,True
67f89fc3760dfb51c96cd9e1,2025-04-11T04:59:38,50,68f413996af5b27c807d406bd92090c6,beerplz,승,1,0,0,0,0,55,4.42778,47,3,3,13,9,3,0,0,60,52,29,26,4,2,26,24,10,8,6,1,2886,0.8295621871948242,0.3462352454662323,2,2,831238794,True,291246606,False,False
